1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,38,0,test_phase2,NULL,PennController,41,_Trial_,Start,1771505691753,2,test,10,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,38,0,test_phase2,NULL,PennController,41,_Header_,Start,1771505691753,2,test,10,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,38,0,test_phase2,NULL,PennController,41,_Header_,End,1771505692003,2,test,10,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,38,0,test_phase2,NULL,Scale,R5,Choice,The other person is likely mistaken,1771505702998,2,test,10,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,38,0,test_phase2,NULL,Scale,R6,Choice,Very uncomfortable,1771505704893,2,test,10,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,38,0,test_phase2,NULL,PennController,41,_Trial_,End,1771505705775,2,test,10,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,29,0,test_phase2,NULL,PennController,32,_Trial_,Start,1771505705775,2,test,1,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,29,0,test_phase2,NULL,PennController,32,_Header_,Start,1771505705775,2,test,1,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,29,0,test_phase2,NULL,PennController,32,_Header_,End,1771505706029,2,test,1,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,29,0,test_phase2,NULL,Scale,R5,Choice,The other person is clearly mistaken,1771505711570,2,test,1,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,29,0,test_phase2,NULL,Scale,R6,Choice,Extremely uncomfortable,1771505713373,2,test,1,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,29,0,test_phase2,NULL,PennController,32,_Trial_,End,1771505714236,2,test,1,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,33,0,test_phase2,NULL,PennController,36,_Trial_,Start,1771505714236,2,test,9,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,33,0,test_phase2,NULL,PennController,36,_Header_,Start,1771505714236,2,test,9,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,33,0,test_phase2,NULL,PennController,36,_Header_,End,1771505714486,2,test,9,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,33,0,test_phase2,NULL,Scale,R5,Choice,The other person is clearly mistaken,1771505721507,2,test,9,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,33,0,test_phase2,NULL,Scale,R6,Choice,Extremely uncomfortable,1771505722346,2,test,9,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,33,0,test_phase2,NULL,PennController,36,_Trial_,End,1771505723373,2,test,9,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,37,0,test_phase2,NULL,PennController,40,_Trial_,Start,1771505723373,2,test,8,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,37,0,test_phase2,NULL,PennController,40,_Header_,Start,1771505723373,2,test,8,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,37,0,test_phase2,NULL,PennController,40,_Header_,End,1771505723626,2,test,8,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,37,0,test_phase2,NULL,Scale,R5,Choice,Probably neither of us needs to be mistaken,1771505728076,2,test,8,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,37,0,test_phase2,NULL,Scale,R6,Choice,Mildly comfortable,1771505731030,2,test,8,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,37,0,test_phase2,NULL,PennController,40,_Trial_,End,1771505731785,2,test,8,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,36,0,test_phase2,NULL,PennController,39,_Trial_,Start,1771505731786,2,test,6,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,36,0,test_phase2,NULL,PennController,39,_Header_,Start,1771505731786,2,test,6,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,36,0,test_phase2,NULL,PennController,39,_Header_,End,1771505732039,2,test,6,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,36,0,test_phase2,NULL,Scale,R5,Choice,The other person is maybe mistaken,1771505737771,2,test,6,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,36,0,test_phase2,NULL,Scale,R6,Choice,Mildly uncomfortable,1771505739599,2,test,6,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,36,0,test_phase2,NULL,PennController,39,_Trial_,End,1771505740531,2,test,6,Neg,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,30,0,test_phase2,NULL,PennController,33,_Trial_,Start,1771505740532,2,test,3,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,30,0,test_phase2,NULL,PennController,33,_Header_,Start,1771505740532,2,test,3,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,30,0,test_phase2,NULL,PennController,33,_Header_,End,1771505740786,2,test,3,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,30,0,test_phase2,NULL,Scale,R5,Choice,The other person is likely mistaken,1771505747046,2,test,3,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,30,0,test_phase2,NULL,Scale,R6,Choice,Mildly uncomfortable,1771505749138,2,test,3,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,30,0,test_phase2,NULL,PennController,33,_Trial_,End,1771505749942,2,test,3,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,32,0,test_phase2,NULL,PennController,35,_Trial_,Start,1771505749943,2,test,7,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,32,0,test_phase2,NULL,PennController,35,_Header_,Start,1771505749943,2,test,7,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,32,0,test_phase2,NULL,PennController,35,_Header_,End,1771505750197,2,test,7,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,32,0,test_phase2,NULL,Scale,R5,Choice,The other person is likely mistaken,1771505760714,2,test,7,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,32,0,test_phase2,NULL,Scale,R6,Choice,Mildly uncomfortable,1771505763078,2,test,7,Pos,A,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,32,0,test_phase2,NULL,PennController,35,_Trial_,End,1771505763863,2,test,7,Pos,A,NULL
# 13. Comments.
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,PennController,3,_Trial_,Start,1771505763864,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,PennController,3,_Header_,Start,1771505763864,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,PennController,3,_Header_,End,1771505764116,NULL
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,country,UK,1771505821994,text input
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,lang1,English,1771505821994,text input
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,lang2,French,1771505821994,text input
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,lang3,,1771505821994,text input
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,moral_reason,unchecked,1771505821994,checkbox
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,moral_reason,unchecked,1771505821994,checkbox
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,moral_reason,checked,1771505821994,checkbox
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,moral_reason,unchecked,1771505821994,checkbox
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771505821994,checkbox
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771505821994,checkbox
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771505821994,checkbox
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771505821994,checkbox
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771505821994,checkbox
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771505821994,checkbox
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771505821994,checkbox
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771505821994,checkbox
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,religion,checked,1771505821994,checkbox
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771505821994,checkbox
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,lang4,unchecked,1771505821994,checkbox
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,rightwrong,yes,1771505821994,radio button
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,Html,bg_form,gender,woman,1771505821994,radio button
1771505821,034b2463a7be1bf12dc49884021d0cee,PennController,40,0,demo,NULL,PennController,3,_Trial_,End,1771505821994,NULL
#
# Results on Thu, 19 Feb 2026 13:00:16 GMT
# USER AGENT: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1771506016,578c6255436eba41ced41ad048949b9b,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1771505197141,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,0,0,welcome,NULL,PennController,0,_Header_,Start,1771505197142,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,0,0,welcome,NULL,PennController,0,_Header_,End,1771505197396,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1771505201974,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,39,0,consent,NULL,PennController,2,_Trial_,Start,1771505201978,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,39,0,consent,NULL,PennController,2,_Header_,Start,1771505201978,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,39,0,consent,NULL,PennController,2,_Header_,End,1771505202232,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,39,0,consent,NULL,PennController,2,_Trial_,End,1771505226533,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,41,0,instructions1,NULL,PennController,4,_Trial_,Start,1771505226535,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,41,0,instructions1,NULL,PennController,4,_Header_,Start,1771505226535,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,41,0,instructions1,NULL,PennController,4,_Header_,End,1771505226790,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,41,0,instructions1,NULL,PennController,4,_Trial_,End,1771505230698,NULL
# 13. TrialType.
# 14. Number.
# 15. Valence.
# 16. Group.
# 17. Comments.
1771506016,578c6255436eba41ced41ad048949b9b,PennController,4,0,practice,NULL,PennController,7,_Trial_,Start,1771505230700,Practice,2,none,none,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,4,0,practice,NULL,PennController,7,_Header_,Start,1771505230700,Practice,2,none,none,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,4,0,practice,NULL,PennController,7,_Header_,End,1771505230954,Practice,2,none,none,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,4,0,practice,NULL,Scale,R1B,Choice,Somewhat wrong,1771505246016,Practice,2,none,none,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,4,0,practice,NULL,Scale,R2,Choice,Probably there is a correct answer,1771505255069,Practice,2,none,none,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,4,0,practice,NULL,Scale,R3,Choice,Most of them would disagree with me,1771505259004,Practice,2,none,none,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,4,0,practice,NULL,Scale,R4,Choice,Very easy,1771505262017,Practice,2,none,none,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,4,0,practice,NULL,PennController,7,_Trial_,End,1771505263027,Practice,2,none,none,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,3,0,practice,NULL,PennController,6,_Trial_,Start,1771505263030,Practice,1,none,none,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,3,0,practice,NULL,PennController,6,_Header_,Start,1771505263030,Practice,1,none,none,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,3,0,practice,NULL,PennController,6,_Header_,End,1771505263281,Practice,1,none,none,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,3,0,practice,NULL,Scale,R1B,Choice,Bad,1771505271183,Practice,1,none,none,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,3,0,practice,NULL,Scale,R2,Choice,Probably there is a correct answer,1771505274116,Practice,1,none,none,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,3,0,practice,NULL,Scale,R3,Choice,Almost everyone would disagree with me,1771505276508,Practice,1,none,none,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,3,0,practice,NULL,Scale,R4,Choice,Very easy,1771505279089,Practice,1,none,none,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,3,0,practice,NULL,PennController,6,_Trial_,End,1771505280141,Practice,1,none,none,NULL
# 13. Phase.
# 14. TrialType.
# 15. Number.
# 16. Valence.
# 17. Group.
# 18. Comments.
1771506016,578c6255436eba41ced41ad048949b9b,PennController,10,0,test_phase1,NULL,PennController,13,_Trial_,Start,1771505280144,1,test,2,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,10,0,test_phase1,NULL,PennController,13,_Header_,Start,1771505280144,1,test,2,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,10,0,test_phase1,NULL,PennController,13,_Header_,End,1771505280396,1,test,2,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,10,0,test_phase1,NULL,Scale,R1B,Choice,Very bad,1771505291205,1,test,2,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,10,0,test_phase1,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771505293457,1,test,2,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,10,0,test_phase1,NULL,Scale,R3,Choice,Almost everyone would disagree with me,1771505295380,1,test,2,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,10,0,test_phase1,NULL,Scale,R4,Choice,Very easy,1771505296346,1,test,2,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,10,0,test_phase1,NULL,PennController,13,_Trial_,End,1771505297460,1,test,2,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,7,0,test_phase1,NULL,PennController,10,_Trial_,Start,1771505297461,1,test,5,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,7,0,test_phase1,NULL,PennController,10,_Header_,Start,1771505297461,1,test,5,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,7,0,test_phase1,NULL,PennController,10,_Header_,End,1771505297715,1,test,5,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,7,0,test_phase1,NULL,Scale,R1B,Choice,Good,1771505318028,1,test,5,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,7,0,test_phase1,NULL,Scale,R2,Choice,Maybe no correct answer,1771505321559,1,test,5,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,7,0,test_phase1,NULL,Scale,R3,Choice,Some of them would agree with me,1771505327185,1,test,5,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,7,0,test_phase1,NULL,Scale,R4,Choice,Somewhat easy,1771505333418,1,test,5,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,7,0,test_phase1,NULL,PennController,10,_Trial_,End,1771505334448,1,test,5,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,8,0,test_phase1,NULL,PennController,11,_Trial_,Start,1771505334450,1,test,7,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,8,0,test_phase1,NULL,PennController,11,_Header_,Start,1771505334450,1,test,7,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,8,0,test_phase1,NULL,PennController,11,_Header_,End,1771505334702,1,test,7,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,8,0,test_phase1,NULL,Scale,R1B,Choice,Very Good,1771505351362,1,test,7,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,8,0,test_phase1,NULL,Scale,R2,Choice,Probably there is a correct answer,1771505354714,1,test,7,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,8,0,test_phase1,NULL,Scale,R3,Choice,Most of them would agree with me,1771505360069,1,test,7,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,8,0,test_phase1,NULL,Scale,R4,Choice,Somewhat easy,1771505362901,1,test,7,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,8,0,test_phase1,NULL,PennController,11,_Trial_,End,1771505363860,1,test,7,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,13,0,test_phase1,NULL,PennController,16,_Trial_,Start,1771505363862,1,test,8,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,13,0,test_phase1,NULL,PennController,16,_Header_,Start,1771505363862,1,test,8,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,13,0,test_phase1,NULL,PennController,16,_Header_,End,1771505364112,1,test,8,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,13,0,test_phase1,NULL,Scale,R1B,Choice,Good,1771505383473,1,test,8,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,13,0,test_phase1,NULL,Scale,R2,Choice,Probably no correct answer,1771505387987,1,test,8,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,13,0,test_phase1,NULL,Scale,R3,Choice,Some of them would agree with me,1771505391056,1,test,8,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,13,0,test_phase1,NULL,Scale,R4,Choice,A little easy,1771505393597,1,test,8,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,13,0,test_phase1,NULL,PennController,16,_Trial_,End,1771505394646,1,test,8,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,14,0,test_phase1,NULL,PennController,17,_Trial_,Start,1771505394648,1,test,10,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,14,0,test_phase1,NULL,PennController,17,_Header_,Start,1771505394648,1,test,10,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,14,0,test_phase1,NULL,PennController,17,_Header_,End,1771505394902,1,test,10,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,14,0,test_phase1,NULL,Scale,R1B,Choice,Good,1771505423432,1,test,10,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,14,0,test_phase1,NULL,Scale,R2,Choice,Definitely no correct answer,1771505426727,1,test,10,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,14,0,test_phase1,NULL,Scale,R3,Choice,Some of them would disagree with me,1771505429661,1,test,10,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,14,0,test_phase1,NULL,Scale,R4,Choice,A little difficult,1771505432077,1,test,10,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,14,0,test_phase1,NULL,PennController,17,_Trial_,End,1771505433519,1,test,10,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,9,0,test_phase1,NULL,PennController,12,_Trial_,Start,1771505433522,1,test,9,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,9,0,test_phase1,NULL,PennController,12,_Header_,Start,1771505433522,1,test,9,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,9,0,test_phase1,NULL,PennController,12,_Header_,End,1771505433774,1,test,9,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,9,0,test_phase1,NULL,Scale,R1B,Choice,Good,1771505458433,1,test,9,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,9,0,test_phase1,NULL,Scale,R2,Choice,Probably there is a correct answer,1771505463041,1,test,9,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,9,0,test_phase1,NULL,Scale,R3,Choice,Most of them would agree with me,1771505465031,1,test,9,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,9,0,test_phase1,NULL,Scale,R4,Choice,A little easy,1771505466790,1,test,9,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,9,0,test_phase1,NULL,PennController,12,_Trial_,End,1771505467840,1,test,9,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,11,0,test_phase1,NULL,PennController,14,_Trial_,Start,1771505467842,1,test,4,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,11,0,test_phase1,NULL,PennController,14,_Header_,Start,1771505467842,1,test,4,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,11,0,test_phase1,NULL,PennController,14,_Header_,End,1771505468094,1,test,4,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,11,0,test_phase1,NULL,Scale,R1B,Choice,Somewhat wrong,1771505485048,1,test,4,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,11,0,test_phase1,NULL,Scale,R2,Choice,Maybe there is a correct answer,1771505490182,1,test,4,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,11,0,test_phase1,NULL,Scale,R3,Choice,Most of them would agree with me,1771505493567,1,test,4,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,11,0,test_phase1,NULL,Scale,R4,Choice,Somewhat easy,1771505495398,1,test,4,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,11,0,test_phase1,NULL,PennController,14,_Trial_,End,1771505496155,1,test,4,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,6,0,test_phase1,NULL,PennController,9,_Trial_,Start,1771505496158,1,test,3,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,6,0,test_phase1,NULL,PennController,9,_Header_,Start,1771505496158,1,test,3,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,6,0,test_phase1,NULL,PennController,9,_Header_,End,1771505496409,1,test,3,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,6,0,test_phase1,NULL,Scale,R1B,Choice,Good,1771505521328,1,test,3,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,6,0,test_phase1,NULL,Scale,R2,Choice,Probably no correct answer,1771505523964,1,test,3,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,6,0,test_phase1,NULL,Scale,R3,Choice,Most of them would disagree with me,1771505527480,1,test,3,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,6,0,test_phase1,NULL,Scale,R4,Choice,Somewhat difficult,1771505530275,1,test,3,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,6,0,test_phase1,NULL,PennController,9,_Trial_,End,1771505531097,1,test,3,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,5,0,test_phase1,NULL,PennController,8,_Trial_,Start,1771505531099,1,test,1,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,5,0,test_phase1,NULL,PennController,8,_Header_,Start,1771505531099,1,test,1,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,5,0,test_phase1,NULL,PennController,8,_Header_,End,1771505531350,1,test,1,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,5,0,test_phase1,NULL,Scale,R1B,Choice,Very Good,1771505545409,1,test,1,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,5,0,test_phase1,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771505547844,1,test,1,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,5,0,test_phase1,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771505550049,1,test,1,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,5,0,test_phase1,NULL,Scale,R4,Choice,Very easy,1771505551078,1,test,1,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,5,0,test_phase1,NULL,PennController,8,_Trial_,End,1771505551868,1,test,1,Pos,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,12,0,test_phase1,NULL,PennController,15,_Trial_,Start,1771505551870,1,test,6,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,12,0,test_phase1,NULL,PennController,15,_Header_,Start,1771505551870,1,test,6,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,12,0,test_phase1,NULL,PennController,15,_Header_,End,1771505552121,1,test,6,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,12,0,test_phase1,NULL,Scale,R1B,Choice,Somewhat wrong,1771505567266,1,test,6,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,12,0,test_phase1,NULL,Scale,R2,Choice,Probably no correct answer,1771505570827,1,test,6,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,12,0,test_phase1,NULL,Scale,R3,Choice,Some of them would agree with me,1771505572813,1,test,6,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,12,0,test_phase1,NULL,Scale,R4,Choice,A little difficult,1771505574666,1,test,6,Neg,A,NULL
1771506016,578c6255436eba41ced41ad048949b9b,PennController,12,0,test_phase1,NULL,PennController,15,_Trial_,End,1771505575590,1,test,6,Neg,A,NULL
